   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      20    2400       1      20     120    2400
      173.500      200408.      167961.    0.0606296
      176.500      201943.      167961.    0.0520183
      179.500      198781.      167961.    0.0380236
      182.500      199879.      167961.    0.0556428
      185.500      197725.      167961.    0.0340513
      188.500      199827.      167961.    0.0308739
      191.500      190438.      167961.   -0.0060322
      194.500      179240.      167961.   -0.0435373
      197.500      182714.      167961.   -0.0407566
      200.500      187248.      167961.   -0.0008425
      203.500      178232.      167961.   -0.0578517
      206.500      178232.      167961.   -0.0633524
      209.500      165311.      167961.   -0.1077580
      212.500      160972.      167961.   -0.0932163
      215.500      167172.      167961.   -0.0805465
      218.500      170734.      167961.   -0.0512452
      221.500      181888.      167961.   -0.0156630
      224.500      183191.      167961.   -0.0101529
      227.500      171480.      167961.   -0.0422322
      230.500      172120.      167961.   -0.0748277
      233.500      169809.      167961.   -0.0771060
      236.500      173847.      167961.   -0.0682581
      239.500      164761.      167961.   -0.0959318
      242.500      166373.      167961.   -0.0933256
      245.500      165121.      167961.   -0.0857317
      248.500      171075.      167961.   -0.0679693
      251.500      177542.      167961.   -0.0493163
      254.500      177316.      167961.   -0.0169894
      257.500      182798.      167961.    0.0500244
      260.500      200084.      167961.    0.1512794
      263.500      207581.      167961.    0.2268951
      266.500      206950.      167961.    0.1912738
      269.500      215586.      167961.    0.2381957
      272.500      206107.      167961.    0.2065990
      275.500      211692.      167961.    0.2238353
      278.500      203584.      167961.    0.1967377
      281.500      196525.      167961.    0.1410704
      284.500      174946.      167961.    0.0221236
      287.500      168316.      167961.   -0.0250019
      290.500      168316.      167961.   -0.0333575
      293.500      161248.      167961.   -0.0691864
      296.500      150219.      167961.   -0.1123360
      299.500      149703.      167961.   -0.1232995
      302.500      151122.      167961.   -0.0777782
      305.500      153846.      167961.   -0.0552074
      308.500      152603.      167961.   -0.0316945
      311.500      151023.      167961.   -0.0520790
      314.500      158890.      167961.    0.0080445
      317.500      157710.      167961.    0.0268045
      320.500      152801.      167961.    0.0152400
      323.500      152096.      167961.   -0.0181081
      326.500      151818.      167961.   -0.0358416
      329.500      144613.      167961.   -0.0673892
      332.500      144613.      167961.   -0.0613650
      335.500      144613.      167961.   -0.0741568
      338.500      152747.      167961.    0.0202537
      341.500      158489.      167961.    0.0415638
      344.500      150790.      167961.    0.0041880
      347.500      148408.      167961.    0.0077430
      350.500      149708.      167961.    0.0268781
      353.500      158532.      167961.    0.0606296
      356.500      154367.      167961.    0.0520183
      359.500      152321.      167961.    0.0380236
      18     120      9.85000      63      1.00000      0.00000
      2.50000      127824.      138527.    0.0569370
      5.50000      130746.      138527.    0.0558079
      8.50000      130754.      138527.    0.0323005
      11.5000      123642.      138527.   -0.0101502
      14.5000      118533.      138527.   -0.0406259
      17.5000      116511.      138527.   -0.0331071
      20.5000      122292.      138527.    0.0055793
      23.5000      120352.      138527.   -0.0555704
      26.5000      111614.      138527.   -0.1023308
      29.5000      112540.      138527.   -0.0868073
      32.5000      118660.      138527.   -0.0819903
      35.5000      114656.      138527.   -0.0657080
      38.5000      119515.      138527.   -0.0334820
      41.5000      124469.      138527.    0.0026292
      44.5000      121145.      138527.   -0.0319726
      47.5000      119688.      138527.   -0.0609560
      50.5000      110381.      138527.   -0.0928246
      53.5000      118246.      138527.   -0.0548442
      56.5000      117707.      138527.   -0.0535231
      59.5000      117818.      138527.   -0.0528452
      62.5000      117938.      138527.   -0.0152519
      65.5000      116598.      138527.   -0.0663398
      68.5000      125153.      138527.   -0.0232588
      71.5000      124306.      138527.   -0.0269174
      74.5000      126066.      138527.   -0.0273092
      77.5000      130832.      138527.   -0.0118120
      80.5000      144102.      138527.    0.0696327
      83.5000      152067.      138527.    0.0984195
      86.5000      164539.      138527.    0.2108768
      89.5000      168671.      138527.    0.2177350
      92.5000      163632.      138527.    0.1955151
      95.5000      162336.      138527.    0.1735070
      98.5000      159249.      138527.    0.1126527
      101.500      144181.      138527.    0.0337331
      104.500      136491.      138527.   -0.0153995
      107.500      133770.      138527.   -0.0365096
      110.500      131647.      138527.   -0.0295077
      113.500      133536.      138527.   -0.0453824
      116.500      127508.      138527.   -0.0826480
      119.500      134932.      138527.   -0.0469159
      122.500      140397.      138527.   -0.0265531
      125.500      141825.      138527.   -0.0390209
      128.500      147353.      138527.   -0.0407875
      131.500      146881.      138527.   -0.0349301
      134.500      150521.      138527.   -0.0219419
      137.500      160108.      138527.    0.0351989
      140.500      156641.      138527.    0.0231260
      143.500      155821.      138527.    0.0096362
      146.500      146747.      138527.   -0.0344004
      149.500      147674.      138527.   -0.0302048
      152.500      149935.      138527.   -0.0216194
      155.500      153260.      138527.   -0.0095280
      158.500      158837.      138527.    0.0092050
      161.500      157955.      138527.    0.0168892
      164.500      157780.      138527.    0.0067066
      167.500      153912.      138527.   -0.0112968
      170.500      159890.      138527.    0.0342741
      173.500      161359.      138527.    0.0546555
      176.500      162601.      138527.    0.0463853
      179.500      161509.      138527.    0.0481854
      182.500      166912.      138527.    0.0569370
      185.500      162502.      138527.    0.0558079
      188.500      154844.      138527.    0.0323006
      191.500      150190.      138527.   -0.0101501
      194.500      146772.      138527.   -0.0406259
      197.500      151156.      138527.   -0.0331072
      200.500      155443.      138527.    0.0055793
      203.500      138931.      138527.   -0.0555704
      206.500      135140.      138527.   -0.1023309
      209.500      138404.      138527.   -0.0868073
      212.500      132178.      138527.   -0.0819903
      215.500      141649.      138527.   -0.0657080
      218.500      145208.      138527.   -0.0334820
      221.500      149831.      138527.    0.0026292
      224.500      143326.      138527.   -0.0319726
      227.500      136332.      138527.   -0.0609560
      230.500      137760.      138527.   -0.0928246
      233.500      139640.      138527.   -0.0548441
      236.500      140595.      138527.   -0.0535230
      239.500      140634.      138527.   -0.0528452
      242.500      151402.      138527.   -0.0152519
      245.500      138141.      138527.   -0.0663398
      248.500      141030.      138527.   -0.0232588
      251.500      141053.      138527.   -0.0269173
      254.500      139167.      138527.   -0.0273092
      257.500      138602.      138527.   -0.0118120
      260.500      147650.      138527.    0.0696327
      263.500      147650.      138527.    0.0984195
      266.500      166533.      138527.    0.2108768
      269.500      164661.      138527.    0.2177350
      272.500      164253.      138527.    0.1955151
      275.500      160070.      138527.    0.1735070
      278.500      147035.      138527.    0.1126528
      281.500      140996.      138527.    0.0337331
      284.500      135721.      138527.   -0.0153995
      287.500      133225.      138527.   -0.0365096
      290.500      137775.      138527.   -0.0295077
      293.500      132356.      138527.   -0.0453824
      296.500      128609.      138527.   -0.0826480
      299.500      132092.      138527.   -0.0469159
      302.500      133381.      138527.   -0.0265531
      305.500      129654.      138527.   -0.0390209
      308.500      124741.      138527.   -0.0407875
      311.500      126534.      138527.   -0.0349301
      314.500      126614.      138527.   -0.0219419
      317.500      133108.      138527.    0.0351989
      320.500      132667.      138527.    0.0231260
      323.500      129595.      138527.    0.0096362
      326.500      125579.      138527.   -0.0344004
      329.500      125579.      138527.   -0.0302048
      332.500      125579.      138527.   -0.0216195
      335.500      125579.      138527.   -0.0095280
      338.500      125398.      138527.    0.0092050
      341.500      127723.      138527.    0.0168892
      344.500      124930.      138527.    0.0067065
      347.500      123195.      138527.   -0.0112968
      350.500      129405.      138527.    0.0342741
      353.500      132936.      138527.    0.0546555
      356.500      129463.      138527.    0.0463853
      359.500      130416.      138527.    0.0481854
      19     120      9.85000      66      1.00000      0.00000
      2.50000      113541.      112410.    0.1027477
      5.50000      112436.      112410.    0.1095206
      8.50000      109198.      112410.    0.0592008
      11.5000      103992.      112410.   -0.0019000
      14.5000      98130.0      112410.   -0.0588842
      17.5000      101017.      112410.   -0.0370230
      20.5000      103038.      112410.   -0.0158755
      23.5000      97463.8      112410.   -0.0584004
      26.5000      95614.7      112410.   -0.0950884
      29.5000      94294.5      112410.   -0.0997996
      32.5000      98050.4      112410.   -0.0863296
      35.5000      100034.      112410.   -0.0292287
      38.5000      99305.3      112410.   -0.0353138
      41.5000      101053.      112410.   -0.0379962
      44.5000      95754.3      112410.   -0.0701188
      47.5000      95277.1      112410.   -0.0785098
      50.5000      94671.8      112410.   -0.0844154
      53.5000      93345.0      112410.   -0.0857015
      56.5000      97937.6      112410.   -0.0460017
      59.5000      104497.      112410.   -0.0041548
      62.5000      98378.7      112410.   -0.0469399
      65.5000      90536.8      112410.   -0.0922871
      68.5000      103692.      112410.   -0.0161832
      71.5000      105082.      112410.    0.0046036
      74.5000      104263.      112410.   -0.0362615
      77.5000      99923.7      112410.   -0.0623207
      80.5000      106032.      112410.   -0.0398738
      83.5000      111025.      112410.    0.0221026
      86.5000      127378.      112410.    0.1393807
      89.5000      131721.      112410.    0.1671877
      92.5000      134531.      112410.    0.1648958
      95.5000      129204.      112410.    0.1048246
      98.5000      108222.      112410.   -0.0269755
      101.500      110024.      112410.   -0.0539468
      104.500      112340.      112410.   -0.0438839
      107.500      112340.      112410.   -0.0331881
      110.500      134459.      112410.    0.0689265
      113.500      115268.      112410.   -0.0330618
      116.500      110791.      112410.   -0.0513676
      119.500      137496.      112410.    0.0620964
      122.500      120726.      112410.   -0.0049566
      125.500      120232.      112410.   -0.0145815
      128.500      119281.      112410.   -0.0037698
      131.500      115563.      112410.   -0.0312366
      134.500      121168.      112410.   -0.0040002
      137.500      122702.      112410.   -0.0017224
      140.500      126145.      112410.    0.0304206
      143.500      129718.      112410.    0.0468720
      146.500      121211.      112410.    0.0134107
      149.500      119095.      112410.   -0.0082665
      152.500      118577.      112410.    0.0018167
      155.500      116385.      112410.   -0.0126948
      158.500      121940.      112410.    0.0146204
      161.500      125252.      112410.    0.0493081
      164.500      120075.      112410.   -0.0044414
      167.500      119208.      112410.   -0.0125127
      170.500      124882.      112410.    0.0186917
      173.500      133402.      112410.    0.1144177
      176.500      140108.      112410.    0.1421039
      179.500      134974.      112410.    0.1223864
      182.500      133910.      112410.    0.1027477
      185.500      136580.      112410.    0.1095206
      188.500      127935.      112410.    0.0592008
      191.500      119038.      112410.   -0.0019000
      194.500      111948.      112410.   -0.0588842
      197.500      113639.      112410.   -0.0370230
      200.500      116178.      112410.   -0.0158755
      203.500      112300.      112410.   -0.0584004
      206.500      105515.      112410.   -0.0950884
      209.500      105793.      112410.   -0.0997996
      212.500      104562.      112410.   -0.0863296
      215.500      115760.      112410.   -0.0292287
      218.500      115060.      112410.   -0.0353138
      221.500      112370.      112410.   -0.0379962
      224.500      110752.      112410.   -0.0701187
      227.500      109286.      112410.   -0.0785098
      230.500      108571.      112410.   -0.0844154
      233.500      109753.      112410.   -0.0857015
      236.500      113947.      112410.   -0.0460017
      239.500      116521.      112410.   -0.0041548
      242.500      113368.      112410.   -0.0469400
      245.500      111467.      112410.   -0.0922871
      248.500      114961.      112410.   -0.0161831
      251.500      118403.      112410.    0.0046036
      254.500      110135.      112410.   -0.0362615
      257.500      108959.      112410.   -0.0623207
      260.500      107975.      112410.   -0.0398738
      263.500      117146.      112410.    0.0221026
      266.500      127295.      112410.    0.1393807
      269.500      129597.      112410.    0.1671877
      272.500      126779.      112410.    0.1648958
      275.500      119168.      112410.    0.1048246
      278.500      110809.      112410.   -0.0269755
      281.500      103578.      112410.   -0.0539468
      284.500      104104.      112410.   -0.0438839
      287.500      106985.      112410.   -0.0331881
      290.500      109454.      112410.    0.0689265
      293.500      105470.      112410.   -0.0330618
      296.500      106143.      112410.   -0.0513677
      299.500      107599.      112410.    0.0620964
      302.500      108672.      112410.   -0.0049566
      305.500      107755.      112410.   -0.0145815
      308.500      107755.      112410.   -0.0037697
      311.500      105025.      112410.   -0.0312366
      314.500      105761.      112410.   -0.0040002
      317.500      104746.      112410.   -0.0017224
      320.500      108381.      112410.    0.0304206
      323.500      108570.      112410.    0.0468720
      326.500      108658.      112410.    0.0134107
      329.500      105715.      112410.   -0.0082665
      332.500      108050.      112410.    0.0018167
      335.500      106666.      112410.   -0.0126949
      338.500      107392.      112410.    0.0146204
      341.500      111551.      112410.    0.0493081
      344.500      104553.      112410.   -0.0044414
      347.500      103386.      112410.   -0.0125127
      350.500      104802.      112410.    0.0186917
      353.500      117117.      112410.    0.1144177
      356.500      116896.      112410.    0.1421039
      359.500      116927.      112410.    0.1223864
      20     120      9.85000      69      1.00000      0.00000
      2.50000      91266.3      88330.2    0.0728676
      5.50000      90896.2      88330.2    0.1167464
      8.50000      87469.4      88330.2    0.0498606
      11.5000      81520.9      88330.2   -0.0260847
      14.5000      80788.7      88330.2   -0.0582452
      17.5000      81786.5      88330.2   -0.0271951
      20.5000      86075.8      88330.2   -0.0157300
      23.5000      85384.4      88330.2   -0.0131060
      26.5000      84145.3      88330.2   -0.0042048
      29.5000      82427.1      88330.2   -0.0096093
      32.5000      83394.7      88330.2   -0.0232530
      35.5000      86205.0      88330.2    0.0036952
      38.5000      88056.6      88330.2    0.0045863
      41.5000      77586.3      88330.2   -0.0692195
      44.5000      78943.7      88330.2   -0.0756708
      47.5000      74889.3      88330.2   -0.0655879
      50.5000      76209.9      88330.2   -0.0739250
      53.5000      79826.8      88330.2    0.0306262
      56.5000      83281.2      88330.2   -0.0051670
      59.5000      81043.7      88330.2   -0.0317690
      62.5000      78831.2      88330.2   -0.0586528
      65.5000      77179.8      88330.2   -0.0570239
      68.5000      79529.7      88330.2   -0.0375401
      71.5000      82464.4      88330.2   -0.0274327
      74.5000      81950.3      88330.2   -0.0435845
      77.5000      79250.7      88330.2   -0.0532176
      80.5000      79933.2      88330.2   -0.0348967
      83.5000      83973.5      88330.2   -0.0248091
      86.5000      92379.7      88330.2    0.0644027
      89.5000      97634.4      88330.2    0.1008712
      92.5000      94632.4      88330.2    0.0722575
      95.5000      92202.9      88330.2    0.0352813
      98.5000      83836.3      88330.2   -0.0573303
      101.500      83828.6      88330.2   -0.0635820
      104.500      83828.6      88330.2   -0.0489368
      107.500      89374.3      88330.2   -0.0175258
      110.500      85803.7      88330.2   -0.0236167
      113.500      88371.0      88330.2   -0.0277583
      116.500      88944.3      88330.2   -0.0291676
      119.500      90534.6      88330.2   -0.0059162
      122.500      93654.2      88330.2    0.0311623
      125.500      96894.6      88330.2    0.0772197
      128.500      118446.      88330.2    0.0678665
      131.500      92673.2      88330.2   -0.0603773
      134.500      92673.2      88330.2   -0.0395934
      137.500      97904.6      88330.2   -0.0161643
      140.500      98857.8      88330.2    0.0027812
      143.500      101823.      88330.2    0.0548457
      146.500      101464.      88330.2    0.0460911
      149.500      102023.      88330.2    0.0632948
      152.500      100699.      88330.2    0.0686365
      155.500      96800.7      88330.2    0.0292949
      158.500      94083.0      88330.2    0.0316274
      161.500      94272.0      88330.2    0.0108598
      164.500      94511.4      88330.2   -0.0045842
      167.500      91175.6      88330.2   -0.0192415
      170.500      95702.5      88330.2    0.0103825
      173.500      100263.      88330.2    0.0667222
      176.500      101059.      88330.2    0.0724764
      179.500      98191.6      88330.2    0.0662101
      182.500      99702.3      88330.2    0.0728676
      185.500      107974.      88330.2    0.1167464
      188.500      98898.2      88330.2    0.0498606
      191.500      91006.2      88330.2   -0.0260847
      194.500      85546.5      88330.2   -0.0582452
      197.500      89914.0      88330.2   -0.0271951
      200.500      87057.4      88330.2   -0.0157300
      203.500      88038.5      88330.2   -0.0131060
      206.500      90763.5      88330.2   -0.0042047
      209.500      91390.0      88330.2   -0.0096093
      212.500      87635.5      88330.2   -0.0232530
      215.500      89289.3      88330.2    0.0036952
      218.500      87270.6      88330.2    0.0045863
      221.500      84938.2      88330.2   -0.0692195
      224.500      82167.6      88330.2   -0.0756708
      227.500      88084.5      88330.2   -0.0655879
      230.500      85042.9      88330.2   -0.0739250
      233.500      99690.9      88330.2    0.0306262
      236.500      89576.2      88330.2   -0.0051670
      239.500      87063.0      88330.2   -0.0317690
      242.500      84491.6      88330.2   -0.0586528
      245.500      86372.2      88330.2   -0.0570239
      248.500      87278.8      88330.2   -0.0375401
      251.500      85960.6      88330.2   -0.0274327
      254.500      83591.3      88330.2   -0.0435845
      257.500      84589.3      88330.2   -0.0532176
      260.500      87027.8      88330.2   -0.0348967
      263.500      84665.8      88330.2   -0.0248091
      266.500      91654.7      88330.2    0.0644027
      269.500      92692.2      88330.2    0.1008712
      272.500      90744.0      88330.2    0.0722575
      275.500      86797.4      88330.2    0.0352813
      278.500      79168.8      88330.2   -0.0573303
      281.500      78132.3      88330.2   -0.0635820
      284.500      80676.0      88330.2   -0.0489369
      287.500      80676.0      88330.2   -0.0175258
      290.500      83169.3      88330.2   -0.0236168
      293.500      80038.5      88330.2   -0.0277583
      296.500      79324.6      88330.2   -0.0291676
      299.500      81835.3      88330.2   -0.0059162
      302.500      85236.4      88330.2    0.0311623
      305.500      90058.6      88330.2    0.0772197
      308.500      82583.2      88330.2    0.0678665
      311.500      81770.8      88330.2   -0.0603773
      314.500      84822.9      88330.2   -0.0395934
      317.500      83935.0      88330.2   -0.0161643
      320.500      85862.1      88330.2    0.0027812
      323.500      91667.8      88330.2    0.0548457
      326.500      90029.4      88330.2    0.0460911
      329.500      91991.9      88330.2    0.0632948
      332.500      93574.5      88330.2    0.0686365
      335.500      89873.8      88330.2    0.0292949
      338.500      92202.4      88330.2    0.0316274
      341.500      88158.3      88330.2    0.0108598
      344.500      84974.9      88330.2   -0.0045842
      347.500      85057.0      88330.2   -0.0192415
      350.500      85710.2      88330.2    0.0103825
      353.500      90795.9      88330.2    0.0667222
      356.500      90694.5      88330.2    0.0724764
      359.500      91832.4      88330.2    0.0662101
